iteration,relative_residual,relative_energy_gap
138,0.40212705606162696,0.8383565974239052
139,0.40640570342103155,0.8373974743932471
140,0.40992136825719677,0.8364301910105894
141,0.42589231086808416,0.8354221061571503
142,0.43145581816426964,0.834357855221812
143,0.4447210948758376,0.8332491372652557
144,0.44322936561515813,0.8321035085237088
145,0.4492819692217406,0.8309309402951711
146,0.4441397245259163,0.8297521199224802
147,0.445293436239574,0.8285920831951132
148,0.4336620871362815,0.8274756165083829
149,0.428330787810531,0.8263753137524726
150,0.42232109893791037,0.825292626382253
151,0.41828800810306094,0.8242299224474151
152,0.4134156738852741,0.8232118908948001
153,0.40100438651634374,0.822230990654365
154,0.398800627057439,0.8212909848890991
155,0.3845406251649389,0.8203892062816823
156,0.3775315909036067,0.8195290565254206
157,0.3633037854513621,0.8187121025100615
158,0.35918165828108434,0.8179281793966563
159,0.35702517547560103,0.8171738806475995
160,0.351780406373479,0.8164416463627141
161,0.3459643731907967,0.8157228136194252
162,0.34519788176914057,0.815005879256143
163,0.3462783727267849,0.8142892597490204
164,0.3511078666624092,0.8135580722644168
165,0.36011398372425685,0.8127966551277903
166,0.3558741791979996,0.8120311052413759
167,0.3534470832512056,0.8112665162318581
168,0.34307944223158787,0.8105425778066377
169,0.3462958153254039,0.8098214509983621
170,0.3439610553653799,0.8091300024594027
171,0.34063269844140026,0.8084295252652159
172,0.33915438405161696,0.8077363528954448
173,0.3356823597656746,0.8070384192434796
174,0.33326832978863014,0.8063581791483463
175,0.3222339825934873,0.8057054669316551
176,0.3148389988262201,0.8051051478183617
177,0.30306852928623346,0.8045291571250486
178,0.2988779715544083,0.8039831109710587
179,0.2945189511331395,0.8034478195766046
180,0.2925631369071747,0.8029183009656071
181,0.2934046497872051,0.8023921527738803
182,0.29616114986145986,0.801857823244928
183,0.29643545414464334,0.8013187231012321
184,0.2998737848076995,0.8007744000784633
185,0.29215510131301825,0.800235382847379
186,0.2915510389726997,0.7997127392435707
187,0.28578294731974857,0.7992137744991239
188,0.28820682900234135,0.7987087644611015
189,0.2927048339793585,0.7981989953108304
190,0.29343862100478046,0.7976786332666053
191,0.29016786284448154,0.7971671647383274
192,0.2911688001341862,0.7966415331924257
193,0.284732145792902,0.7961262830657727
194,0.27962501504297543,0.7956333957844512
195,0.2763889060570124,0.7951748472389539
196,0.27855240201498854,0.7947078329071773
197,0.27915764158993206,0.7942350694010663
198,0.27870549199238026,0.7937535262271198
199,0.28631935390681007,0.7932600556000329
200,0.2835710348748801,0.7927554860671697
201,0.28005402467955026,0.7922599559077627
202,0.27277730416612933,0.7917807659320528
203,0.27177743534089016,0.7913203257768174
204,0.2704643630006969,0.7908665737659292
205,0.2711889139317833,0.7904228938427376
206,0.2719738752285312,0.7899736118081105
207,0.27481397304652855,0.7895151305811897
208,0.2742576140944674,0.789052554189706
209,0.27252152345812536,0.7885899748965551
210,0.27554161599294313,0.7881170814889682
211,0.274226965861877,0.7876484168235699
212,0.27810563007794653,0.7871717551427044
213,0.2886201241499666,0.7866840598507843
214,0.2978952397903377,0.7861436430727088
215,0.3076688317704332,0.7855650224938953
216,0.30488150631758515,0.7849840647370436
217,0.30257428366289096,0.7844131351696252
218,0.29589897959102196,0.7838636568047992
219,0.29534712509378447,0.7833189746705138
220,0.2986760291066356,0.7827706574296847
221,0.3054141045341272,0.7822014863478213
222,0.30828341148664834,0.7816015939313654
223,0.3064623204503937,0.781008652339388
224,0.29439221261105714,0.7804461781486192
225,0.2899750229126237,0.7799186749772228
226,0.28497462693724185,0.7794031343186942
227,0.29752122818853455,0.7788607631081285
228,0.31829802779828165,0.7782741257283059
229,0.3351469078246171,0.7776097750969029
230,0.34092081290486803,0.7768952696446613
231,0.3400530354231851,0.7761566250309065
232,0.3392948679348492,0.7754425194044628
233,0.3202882681299541,0.7747805483599892
234,0.3191800108093457,0.7741404989984789
235,0.32871046604139814,0.7734947147035012
236,0.34387847067923843,0.7727926170012993
237,0.35920071251216623,0.7720288355246592
238,0.37952904397811815,0.7711944039282208
239,0.3955701518646289,0.7702644656032692
240,0.4094106132756798,0.7692192036764507
241,0.4231873744765751,0.7681145325975661
242,0.4262815543304159,0.7669708306241586
243,0.4339101695301107,0.7657907658507705
244,0.4300901243805569,0.7646306990309426
245,0.4404687688302382,0.7634472734458021
246,0.45245711344824885,0.7622241449623992
247,0.45004454349676354,0.7609464513932221
248,0.44073586581540813,0.759699974383042
249,0.44173598529339614,0.7584668900212979
250,0.4614128535317805,0.7572143574758283
251,0.48062259118945666,0.7558377928521192
252,0.49318423369569087,0.7543033184799149
253,0.49788304377727227,0.7527482408835228
254,0.49470002390098533,0.7512364007692015
255,0.4951038496508386,0.7497148264197697
256,0.5046780154380995,0.7481719478426679
257,0.50955093480081,0.7465506684456653
258,0.4993032651867495,0.7449457075989796
259,0.48048350650043536,0.7433825277208427
260,0.45807831662925186,0.741987678050399
261,0.43185751181931464,0.7407400968577328
262,0.41138096389368667,0.739598402589799
263,0.3987146491732716,0.7385541436942141
264,0.3884385088759766,0.7375886046763462
265,0.37876112068316353,0.7366782424578647
266,0.3854396076951442,0.7357509296120763
267,0.3969400296587754,0.7347807955445282
268,0.4063915214500586,0.7337470585455473
269,0.41860360876201425,0.732656767441272
270,0.4381002723860428,0.7315192061781844
271,0.4509498254303285,0.7303113184558764
272,0.46930354423808274,0.7289632681132839
273,0.47922954441557636,0.7275402996994589
274,0.46511470869252164,0.7261373771716564
275,0.4508321251807002,0.7248152041887784
276,0.447389711730097,0.7235401507980155
277,0.44145384589591824,0.722296469082995
278,0.44961243191475087,0.721031715888719
279,0.45993930858116233,0.7196960426282891
280,0.4662937754745342,0.7183207858307475
281,0.45032284881152135,0.7169518934065844
282,0.44276824211387683,0.7156928744974657
283,0.4414182526527964,0.7144784126981159
284,0.45220623100242713,0.713203184608347
285,0.44640888930976036,0.7119111201923842
286,0.4479028548606431,0.7106717351749944
287,0.4662377014570869,0.7093642407408576
288,0.49060850162913877,0.7078851311889096
289,0.4957140940721092,0.706322081628499
290,0.47673270967572606,0.7048237133820813
291,0.4890156598486987,0.7033652840155328
292,0.49808319788762023,0.7018223111261921
293,0.5074284067961151,0.7002269321548668
294,0.5239098208879602,0.698567297864695
295,0.5371349722749901,0.6968033709597091
296,0.5397038919809866,0.6949002134053507
297,0.5448575695136627,0.693069667370006
298,0.5444437405950454,0.6912267920065898
299,0.5412248128978487,0.6893372343738261
300,0.536289804251352,0.6874841116041919
301,0.5306868645577726,0.6857036595652621
302,0.538330660160583,0.6839124738007392
303,0.5600429993721707,0.6819565728479289
304,0.5571294505452081,0.6799259994317488
305,0.5442072701141104,0.6780060096740304
306,0.5544409080100493,0.6760729206486435
307,0.5642465593203029,0.6740666855593742
308,0.5827452901855507,0.6720390258464273
309,0.5939110496976042,0.6698395614673187
310,0.6069392803675991,0.6675247802877254
311,0.6373825044054242,0.665063349738862
312,0.6667020077434729,0.6623561510704791
313,0.6679811819141663,0.6595114974512375
314,0.6689119626900873,0.6567029080680418
315,0.6736612510341852,0.6538294016181981
316,0.6926842869184768,0.6508434497601869
317,0.6986964891763031,0.6477374870539033
318,0.7097347784687307,0.6445343029826696
319,0.7415338936371878,0.6411707278184839
320,0.7592593964546284,0.6375643940797247
321,0.730179408957328,0.6340530699251609
322,0.726564746908079,0.630616454992833
323,0.7366301881892916,0.6271340602521734
324,0.7134952155526787,0.6237670979048054
325,0.7173618742965739,0.6206230764769102
326,0.7411356014040761,0.6172608081122223
327,0.7437740706470595,0.6136673565666261
328,0.7480929413914518,0.6100765638135411
329,0.7475738703262036,0.6065568682372808
330,0.7511844241690913,0.6029115368741556
331,0.734853171350679,0.5992709144146197
332,0.7062651012810943,0.5959412550430493
333,0.6932588969550931,0.5927184479863532
334,0.6725440060204781,0.5896117952868057
335,0.66265023981932,0.5867791174006857
336,0.6595514210968444,0.5838154144391285
337,0.6443427758813419,0.5809096015360902
338,0.6278068485864452,0.5782599492219949
339,0.6416443310066512,0.5755069795855665
340,0.639780721628938,0.5726490769671062
341,0.6419611991004954,0.5698796100561447
342,0.6554801995542937,0.5670793608651798
343,0.6710893970360698,0.5640763189835939
344,0.6811289176378627,0.5609106311140987
345,0.693827738761924,0.5576965916896537
346,0.69711093226323,0.5544457602133349
347,0.6870576184192255,0.5511325178550609
348,0.6746719684505219,0.5480555595551615
349,0.6803297320631214,0.5450732864320182
350,0.6938042001632266,0.5419168233247245
351,0.7147425645412835,0.5386394589263122
352,0.7609606247192535,0.5350996712356345
353,0.7833734787715658,0.5310923564126641
354,0.7989016677227392,0.5270291595507791
355,0.8044167273837773,0.5228251645984227
356,0.7879315752266335,0.5186378805794081
357,0.7721017877953334,0.5147081258808599
358,0.7490850647589957,0.5109894318914747
359,0.7107184347550235,0.5075168957450221
360,0.702699555304488,0.5043341445564369
361,0.6783993844914109,0.5013260640028796
362,0.6694724067166556,0.4984789084917178
363,0.6727158049659872,0.49555591121706094
364,0.6817148700696308,0.49265402181626516
365,0.718614685845058,0.48956612510253633
366,0.7686733619249532,0.4859738047817553
367,0.8023998691590817,0.48201669479715326
368,0.8302632737460002,0.47778555399061956
369,0.8428009285480348,0.47328004545462393
370,0.8450285512586655,0.4686820900507856
371,0.8299706965849984,0.4642710624523226
372,0.8167658492665177,0.45999799707909433
373,0.8214191214836403,0.45576285945441297
374,0.819373256792941,0.4515292295210003
375,0.8333673532348187,0.4471620668968475
376,0.8475621597354276,0.4425399307892094
377,0.8333132622036876,0.4379891812184652
378,0.8551477808263126,0.433469694743459
379,0.8507043566274382,0.42890033515695536
380,0.8229505188031098,0.42448044511065963
381,0.8354811662019864,0.4201031343635089
382,0.8392481676828767,0.41569869988010455
383,0.8338451910844354,0.41128310144162356
384,0.8020772724138534,0.4070042454296349
385,0.7568797514030994,0.40305121174926123
386,0.7347230787898067,0.3994637525202968
387,0.7454993972296374,0.3959849428217719
388,0.7327577748754142,0.392537795900806
389,0.7383001563677944,0.38904013106065677
390,0.7536930398773207,0.385494265645675
391,0.7358063087471517,0.38200748686381736
392,0.7206653086378817,0.3786956639732174
393,0.7102852595198393,0.3754277273997491
394,0.7345501303799608,0.3719831973439143
395,0.7272034154681151,0.3686107770191757
396,0.7217274501405961,0.36531626476139256
397,0.7466947159594923,0.36184280364708393
398,0.7391413490042704,0.3582987708489812
399,0.748489002025091,0.3548637077008944
400,0.7353079883660693,0.3514117859048703
401,0.7083228060048068,0.34810221129973806
402,0.6762150435263624,0.34503957844201405
403,0.6546530459144457,0.3422437420500154
404,0.6499565268813456,0.3395813931089297
405,0.6526521638922748,0.3369211128220833
406,0.6606326636530534,0.33421363913482
407,0.6786460688757127,0.3314080722956332
408,0.6951188552492659,0.3284516676922854
409,0.6881206299581983,0.32544496278077467
410,0.6897324111207294,0.3224289746804988
411,0.7136627806871487,0.3193784093617535
412,0.7478448231381816,0.3160805791068469
413,0.7840457324271731,0.3122782683416612
414,0.8333793437352693,0.3081377170074064
415,0.8674964815634685,0.30364058965148905
416,0.8771671896386117,0.2987697319868333
417,0.8764249278703441,0.29391582234513275
418,0.8783741151506169,0.28911244810282355
419,0.9083662263958513,0.28415998954794325
420,0.9133851314724842,0.27898248613865495
421,0.8990336971571674,0.2737531176647984
422,0.9240562183438827,0.26848078673132
423,0.9373861799217358,0.2630466006577174
424,0.9467274613753355,0.2575009923845282
425,0.9736780362293542,0.2517473030007237
426,0.9781351311872117,0.2458195933895931
427,0.9970325070942214,0.2396386594271209
428,1.0260984889406386,0.2331921176599035
429,1.0140891310880622,0.22656708288509989
430,1.0075990402569757,0.2200849188666128
431,0.9727546064314663,0.21375771157774026
432,0.9395437601127247,0.20789373219184287
433,0.9352950820508504,0.2024766020086789
434,0.9229101434173378,0.1970827644073219
435,0.9378417067007007,0.19155049272293595
436,0.9496691148339519,0.1857731636388614
437,0.917564958597548,0.18023564878461015
438,0.8686035547487089,0.17532172878634392
439,0.8050135127348056,0.1708992384840611
440,0.7457778957841426,0.16708942043109096
441,0.7266014738497167,0.16361479526133094
442,0.7155012961505005,0.16032402735313295
443,0.702807602890332,0.15712537056880868
444,0.6773362743641926,0.1540572009566666
445,0.6442243178169441,0.15128411830860916
446,0.6209222262237324,0.14875262953625623
447,0.608987449231628,0.14635888043934775
448,0.5947602309171507,0.14409457472829698
449,0.5861579557258457,0.14185646254585904
450,0.5518959494336099,0.13979076066365378
451,0.5131599205678695,0.13796105849106388
452,0.4781261774408836,0.13639551683779816
453,0.4581748285840002,0.13499842699287604
454,0.4473216049844306,0.13369806631815842
455,0.45248930283416633,0.13241592721079468
456,0.4903162597315781,0.13098704036247355
457,0.5168196622457544,0.12937270906648
458,0.5222498503721931,0.1276606805724431
459,0.5216917679647726,0.12588447646377285
460,0.5101159202882168,0.12416818522537432
461,0.49135597614998044,0.12254282018219022
462,0.45396239730281734,0.12109380628309718
463,0.41477267485775177,0.11989140861778166
464,0.3932840538468417,0.1188827804275941
465,0.38008514813491634,0.11792700908024295
466,0.3946112550557485,0.11698136423323187
467,0.41032913993814524,0.11594968934433843
468,0.42722898652823027,0.11480529759777884
469,0.4470741318944475,0.11357586378582342
470,0.45852180236734585,0.11228860715791031
471,0.459543647725426,0.11096224910391626
472,0.46229986983097454,0.10957016168308553
473,0.4600441787159658,0.10819611995956664
474,0.4623044996173155,0.10682997146778508
475,0.45040941029824755,0.10549459368332806
476,0.42819810842156675,0.10425537221702243
477,0.4177706036432619,0.10310306485244247
478,0.4031535328447409,0.10201294604728027
479,0.3923648461056917,0.10101285671717396
480,0.3894837745986478,0.10004586173308515
481,0.37911959320514377,0.09912378050331999
482,0.37832639038707994,0.09819836958321641
483,0.38245592518118066,0.09726888330736784
484,0.36840068668887865,0.09637828628308989
485,0.3648313162500379,0.09551820184596486
486,0.3636082452166747,0.09466231251700813
487,0.36445680369215394,0.09380773615422974
488,0.36475560219097974,0.09296908728901833
489,0.34931671559267735,0.09215316440758516
490,0.3528344215359716,0.09134411961730729
491,0.35334755384509375,0.09054137232833198
492,0.36044337951540245,0.08970501960863035
493,0.37115251893411066,0.08884375008498317
494,0.3817997293604556,0.08794104508946936
495,0.3938926426055519,0.08695934236913752
496,0.3924003811154276,0.08595517121084216
497,0.39332782164814956,0.08495773276215912
498,0.3973057065284578,0.0839639064553953
499,0.39547761152820016,0.08294962938269135
500,0.38835066173487154,0.08193845138464395
502,0.35316498766536814,0.08022866385055671
504,0.36860617851669475,0.07862801348630279
506,0.40687920775716996,0.07671611418947827
508,0.4372139139678213,0.07441619986187088
510,0.4469390801788426,0.0718733474143353
512,0.41775018206808323,0.06942773042675314
514,0.3939713442903474,0.06731907159056633
516,0.37227706500145963,0.06540069401072422
518,0.3439476357181196,0.0637783667400967
520,0.32868840480163247,0.062361933236355714
522,0.3150381603114971,0.0610047964920003
524,0.2960232359953409,0.05981417419382538
526,0.2845654331035357,0.05871752422261829
528,0.287701101376656,0.05765503345275371
530,0.3097909752361884,0.056519056816399585
532,0.32623827973502356,0.05522958796735397
534,0.34935200648705367,0.05378242688479604
536,0.3890149696506201,0.05202930034280324
538,0.3909087504331151,0.050041731106428754
540,0.3672185646266163,0.048131443665181094
542,0.3793102208938854,0.0463351140097507
544,0.39610488836375934,0.04437421798415455
546,0.4051929002744463,0.04235941709201089
548,0.42968406625765126,0.040086288364923756
550,0.449118198101498,0.03759826692052323
552,0.48633629445657284,0.03471519343057314
554,0.4614497657776421,0.0316996702198205
556,0.40742609058358775,0.02928331887624459
558,0.35292495477430785,0.02741937292058951
560,0.32589347118547746,0.025970587413998006
562,0.3378324225276524,0.024547586522297278
564,0.34486136335902184,0.023056756817440814
566,0.3472943291006973,0.021481217063369678
568,0.32765533392149376,0.01998144859570736
570,0.28958909435348634,0.018739543056236967
572,0.2462117289205693,0.01780593420745878
574,0.22979036517363566,0.017077148706904893
576,0.2110913933759535,0.016443494677630035
578,0.18807763448034115,0.01592606575954413
580,0.16480017227176194,0.015521164390756882
582,0.14914511926415827,0.01519983906327709
584,0.1334653100402084,0.014942229728893695
586,0.12576559321891667,0.014730986994519742
588,0.11796853034201243,0.014538964676979389
590,0.10998075069734377,0.014369547537171238
592,0.09782467965060457,0.014234206935557764
594,0.098102302769145,0.014107171367473425
596,0.09473198738506808,0.013991401532713166
598,0.10054536967624851,0.013870294206759512
600,0.11109776639426082,0.013725345498555374
602,0.13148137724509368,0.013532888872426152
604,0.14353706310362174,0.013282069269565617
606,0.15156820997196763,0.013001606473309819
608,0.1545525118317784,0.012688949340798603
610,0.13905332628984704,0.012405637584028633
612,0.12210722893298136,0.012184881144260248
614,0.12462814294034176,0.011994719650760684
616,0.12895858631525015,0.011781038544322081
618,0.12779083321227655,0.011570679816980713
620,0.13032089835676505,0.01135495260609261
622,0.13297429762057736,0.011124945464194388
624,0.1290105052305566,0.010903701740222024
626,0.12365346789618667,0.010695645160310133
628,0.11715580512373236,0.01050712111462103
630,0.11189767301011387,0.010336410170334098
632,0.1020342265259198,0.010189978411933087
634,0.0933565122713202,0.010065577965238248
636,0.09071625730424858,0.00995727672598743
638,0.0873338718347698,0.009853654712177595
640,0.09104945638202212,0.00975335472687346
642,0.08922080655407294,0.009644510106988352
644,0.08360299979372211,0.009548888082287918
646,0.07657175572575073,0.009466318776123422
648,0.07415905797149117,0.00939582365404057
650,0.08020067079374346,0.009319435616362488
652,0.08051612961615442,0.009233843832880893
654,0.07832972796251875,0.009151606404911637
656,0.07341277234425307,0.00907696416276944
658,0.0732320406763631,0.009008295509429736
660,0.0752989475901012,0.008937276443107791
662,0.07410147745290417,0.008862804436914845
664,0.06969360292815757,0.008796141112421073
666,0.06713692428683161,0.008733713665408647
668,0.06327617930880207,0.00867836170046827
670,0.05807116305606122,0.008630788855025164
672,0.05746249494250566,0.008588087597606717
674,0.05742270027852353,0.008545762190571555
676,0.05607546281570844,0.00850313293267373
678,0.05323233428503424,0.008464039486495144
680,0.05116254237421935,0.008429007943229488
682,0.04790215013523801,0.008397176931379886
684,0.04552499048853235,0.008369819597252824
686,0.04581946307709303,0.00834357560360387
688,0.047456437795647476,0.00831558039542053
690,0.04971835820559525,0.008284328111923579
692,0.05222233328256899,0.008250971642296063
694,0.05824984867904065,0.008210515629144672
696,0.061590899690379584,0.008162293043308507
698,0.06784529500828043,0.008108738965266853
700,0.08013272417044759,0.008038360999339106
702,0.0894828144940136,0.007939578470964992
704,0.09149534576852447,0.007829647339421389
706,0.09328303661704926,0.0077147372555430955
708,0.09975192924455518,0.007591826053034324
710,0.11164957101127958,0.0074419009684187545
712,0.11165835543475645,0.00726962757961749
714,0.12039947627325887,0.0070928549354220514
716,0.12877102118829514,0.006886751163132022
718,0.128391127385681,0.006661275354851351
720,0.12444803112590658,0.006446545715712487
722,0.11857707982552765,0.006245918895249976
724,0.11064450606648361,0.006070867824435039
726,0.10664355316819127,0.005913577108453493
728,0.10344779079328886,0.005767267520782323
730,0.0996381965550119,0.005632486143305649
732,0.09899351687252633,0.005499783236522705
734,0.09682756175188402,0.00537400194616878
736,0.10343457841296604,0.005240084771355607
738,0.1137958271373351,0.0050819467554143695
740,0.11824705524768457,0.004901579577822317
742,0.1286817823394406,0.004703213000325251
744,0.13930207813695167,0.004460164262896747
746,0.13256528553382557,0.004212319110476622
748,0.12663955437041963,0.003991326924112963
750,0.11728636604558147,0.0037924128743622152
753,0.09650076085407702,0.0035652293676265105
756,0.07274121202156815,0.003426163982536694
759,0.06606650966778663,0.003331950787866675
762,0.05894380253770464,0.0032571003018582938
765,0.05765998509110943,0.0031912933523981922
768,0.05435823096567652,0.003130208814300572
771,0.05928814781270996,0.0030701394530282936
774,0.0673555172785871,0.002991605279124806
777,0.07789626724175826,0.002885100505079078
780,0.08098856308518543,0.0027614282918775788
783,0.07369773529466025,0.0026418722263634405
786,0.06826425475742678,0.002541925135584289
789,0.07108832100872438,0.002448298182333037
792,0.07107898247965878,0.0023494478886920862
795,0.07673226911747501,0.0022434771572743387
798,0.08893825908184147,0.0021078626699249374
801,0.08819043289213394,0.0019461263792590747
804,0.08642743612050327,0.0017991099961702829
807,0.07784238716157124,0.001661566515622838
810,0.07126891758424496,0.001553863826314258
813,0.06293665728578471,0.0014687200417735254
816,0.060086076049545724,0.0013951280762808677
819,0.06449198261602841,0.0013212332016647363
822,0.06519585894063618,0.0012373617030168108
825,0.05574305797481918,0.0011636011386650337
828,0.04261298761018985,0.0011136365874625934
831,0.034757437232616394,0.0010860274404705934
834,0.030981349712463208,0.0010653151083468567
837,0.0307339381333145,0.0010470946896573232
840,0.0338996865463623,0.0010264136040728127
843,0.03328658743278998,0.0010028507586872686
846,0.037975730340599125,0.0009773924125260711
849,0.04231893557859777,0.000946244068622136
852,0.047431446466673716,0.0009055480882910837
855,0.04026362603681768,0.0008672460373743841
858,0.03644596586758146,0.0008391322173640949
861,0.04001744924823468,0.0008096560858523184
864,0.03967946833688605,0.0007775525369558503
867,0.039374771355629556,0.0007483417641427829
870,0.04024662049514742,0.0007166395393704363
873,0.03974216085942098,0.0006851231040038571
876,0.03465925107356728,0.0006564996307262407
879,0.028982541921583376,0.0006366160670111349
882,0.025636109622187347,0.0006221931594916635
885,0.02446889472051017,0.0006092029739246591
888,0.021929544049663463,0.0005986416243379333
891,0.02372725041404682,0.0005886724330531423
894,0.024261448234532062,0.0005769870842591058
897,0.022536499396522653,0.0005659475599553639
900,0.018956956738847588,0.0005573273713519009
903,0.01868754176699375,0.000550340814939077
906,0.0186017088630988,0.0005425216303681305
909,0.018718214594488528,0.0005346415646610126
912,0.02023731003100037,0.0005261293201689426
915,0.018848748715192407,0.0005180878654257521
918,0.0164882744585025,0.00051138653693443
921,0.012658032787068174,0.0005069089609893494
924,0.010633377623090348,0.000504205805296992
927,0.012721822815391562,0.0005013448532030403
930,0.019659172705460623,0.0004954238998838282
933,0.02293363512654785,0.00048511610206205836
936,0.022142578356293963,0.00047459271852956535
939,0.021316286865012253,0.0004646011782949065
942,0.019704389546361827,0.0004558524685440101
945,0.016564514965184282,0.00044884385304860293
948,0.01610170837645971,0.0004430721888523047
951,0.019027962667774016,0.0004360299074149116
954,0.021509638149302044,0.0004272124440446738
957,0.024081502011517937,0.0004165798841213779
960,0.030783784805811776,0.00040109746142579747
963,0.03414147655864712,0.00037909818888239336
966,0.028797036289957875,0.0003596214519654613
969,0.023461180195032422,0.00034614618490698645
